22.68,21.05,16.5,-933.1,1484.35,1671.49,,,-0.003776841,-0.006233946,0.000632551,0.001643313,0.005655228,0.002590868,0.001944739,0.00469186,-0.002136115,0.000622954,-0.003339494,-0.000845201,,,-0.00286079,-0.005462903,0.001384333,0.00051018,0.004497361,0.001718035
20.05,33.42,-13.44,1978.13,1600.05,883.5,,,-0.002466538,-0.005150078,-0.001247712,-0.000310477,0.004230334,0.003364821,0.003063975,0.004681797,-0.002166364,-0.000695976,-0.002918204,-0.001359762,,,-0.002765257,-0.004915938,0.000459326,0.00019275,0.003574269,0.002362292
7.29,2.72,-24.47,1858.03,1529.67,1250.01,,,0.001299049,-0.001782131,-0.002911569,-0.00338296,0.002235219,0.002301886,-0.000346498,0.001682893,-0.000387958,0.001602126,-0.002104456,4.96E-05,,,0.000822774,-0.001732512,-0.001261806,-0.002492543,0.002169838,0.001126143
43,-3.98,-5.23,-2570.8,17.46,-715.35,,,-0.004896101,-0.005000707,-0.002269716,0.000961117,0.005303443,0.004404807,0.00309103,0.00196124,0.002861246,0.00165849,-0.00346065,-0.005021382,,,-0.003993566,-0.003480974,-0.002565481,-0.000348687,0.004382047,0.004713095
-29.01,37.64,-26.76,-247.93,2428.34,518.79,,,-0.004263248,-0.004312031,0.003732615,0.0044997,4.07E-05,-0.002364576,0.001925361,0.002803644,-0.005239582,-0.004086794,0.002145916,0.003070403,,,-0.003094305,-0.003557838,0.004486099,0.004293247,-0.001052608,-0.00271749
-17.57,-41.04,-22.93,2387,1062.19,-10.8,,,0.007044106,0.005398124,-0.005880676,-0.007717792,-0.003286465,0.000493436,-0.00410419,-0.004553601,0.003475022,0.003761262,0.001874664,0.001647667,,,0.005574148,0.004975863,-0.004677849,-0.005739527,-0.002580565,-0.000577116
-13.57,-42.47,-16.94,564.75,11.05,1687.8,,,0.006332483,0.00410482,-0.002806581,-0.005972105,-0.002250333,-0.001444523,-0.005579722,-0.002859129,0.001781008,0.004613603,0.000196051,0.002736571,,,0.005956103,0.003481975,-0.002293795,-0.005292854,-0.001223192,-0.002090547
-34.77,16.62,-44.23,2208.41,409.78,-1134.21,,,0.000809181,0.002533952,0.001095691,0.000701173,-0.005442336,-0.003441367,0.000366745,-0.001539723,-0.001944011,-0.003956744,0.004719295,0.002743744,,,0.000221218,0.002036838,0.001519851,0.002328959,-0.005080816,-0.003092556
5.85,34.94,29.6,1339.51,427.49,-689.24,,,-0.002417026,-0.002084639,0.00130097,0.00263737,0.001303024,0.001445246,0.003483472,0.002456266,-0.001916522,-0.002986031,7.58E-05,-0.00101272,,,-0.002950249,-0.002270453,0.001608746,0.002811701,0.000613612,0.001228983
16.1,8.8,-24.24,1082.93,2371.48,-713.23,,,-0.001516944,-0.003351166,-0.004210119,-0.001557309,0.003399639,0.004451859,0.002045131,0.001114414,0.001232653,-0.00011062,-0.001156427,-0.002217957,,,-0.001781038,-0.00223279,-0.002721386,-0.000723345,0.002278033,0.003334908
-18.57,-34.23,17.09,190.31,1865.62,89.61,,,0.00437775,0.003073316,-0.003216067,-0.003541804,-0.000694764,0.000852071,-0.003579094,-0.003638784,0.002180569,0.002274966,0.001547412,0.001663024,,,0.003978422,0.00335605,-0.002698318,-0.002908385,-0.001121088,-0.000405477
-31.14,27.85,40.5,382.22,598.59,719.47,,,-0.000726493,-0.000190182,0.004659032,0.003697854,-0.001540423,-0.003045895,0.000348205,0.001469962,-0.004186571,-0.003042293,0.002286682,0.003421869,,,-0.000537349,-0.000830072,0.004422802,0.003370074,-0.001913553,-0.003233882
15.05,-36.8,-24.85,1145.22,-712.43,355.4,,,0.00462443,0.002947619,-0.005063643,-0.006571702,-0.000503458,0.001650604,-0.002673653,-0.002186913,0.003854895,0.004631725,-0.001647758,-0.001021796,,,0.003649042,0.002567266,-0.004459269,-0.005601714,0.00057215,0.0013362
5.02,45.58,-24.82,229.19,497.04,-97.94,,,-0.005625792,-0.005139229,0.002696057,0.004168618,0.001537672,-0.000235053,0.004405858,0.004227538,-0.003562711,-0.003578623,-0.000357373,-0.000511102,,,-0.005015825,-0.004683384,0.003129384,0.003873621,0.000947523,0.000138025
-1.85,-20.84,-31.84,-1603.5,-69.91,987.07,,,0.000743799,6.88E-05,-0.000364584,-0.001241448,-0.000169687,-0.001367473,-0.002618514,-0.000958858,0.000660852,0.00224525,-0.00049035,0.001131325,,,0.001681157,0.000513829,-0.000512718,-0.001743349,0.000160332,-0.001249399
24.28,-21.54,-43.86,676.59,-728.69,1912.54,,,0.00275628,-0.000255096,-0.003609821,-0.005611157,0.001835009,0.001408407,-0.00237333,0.000765232,0.001864266,0.004971231,-0.004075871,-0.000777371,,,0.002564805,-0.000510164,-0.002737044,-0.005291194,0.00295544,0.001092889
1.58,28.69,0.26,-2012.78,44.77,1936.88,,,-0.004788429,-0.005116297,0.004804824,0.004354657,0.002244452,-0.002280636,0.001504342,0.004341142,-0.004188772,-0.00085444,-0.001428333,0.001673193,,,-0.003146386,-0.00472872,0.004496798,0.002604549,0.001836393,-0.001976915
-7.12,-34.23,17.49,-1340.22,-751.28,-619.23,,,0.002527577,0.003591548,-0.000854904,-0.001305237,-0.001879457,-0.000890241,-0.002555151,-0.003493264,0.002789903,0.001868355,0.001256372,0.000292005,,,0.002541364,0.003542406,-0.001822404,-0.001586796,-0.001567915,-0.000591123
35.3,35.29,7.43,-1098.26,-679.48,1588.85,,,-0.005613932,-0.00659853,0.002556962,0.003086246,0.005047572,0.001317513,0.003668536,0.005977605,-0.002545489,8.68E-05,-0.004335432,-0.001970834,,,-0.004641234,-0.006288068,0.002551226,0.001499723,0.004691502,0.001644174
18.04,-37.47,11.98,1126,1561.69,-1637.19,,,0.003613167,0.002366515,-0.007728577,-0.005879469,0.001638037,0.005525788,-0.00085923,-0.003773091,0.005990484,0.003363752,-0.000437775,-0.002828991,,,0.002236199,0.003069803,-0.006859531,-0.004621611,0.001037906,0.00417739
-6.74,30.48,0.96,-570.04,-205.83,-788.57,,,-0.004106164,-0.00213116,0.00333712,0.004545371,-0.000527798,-0.001582405,0.003048917,0.001707841,-0.002246096,-0.003485346,0.001354854,0.000153202,,,-0.003577541,-0.001919501,0.002791608,0.004015359,-0.000941326,-0.000867804
6.2,5.24,-31.74,1037.45,854.36,1897.8,,,0.00056088,-0.002271602,-0.001042924,-0.002269944,0.002011188,0.000765279,-0.000713349,0.002391796,-0.001467829,0.001630379,-0.002442986,0.000702203,,,0.000637115,-0.002331699,0.000212453,-0.001950162,0.002227087,0.000031538
-41.31,0.78,27.62,19.5,-2648.8,1007.97,,,0.002801405,0.004967241,0.005748663,0.001729642,-0.007133492,-0.007960051,-0.002959935,-0.000989432,-0.002425079,-0.001194971,0.004002837,0.005531402,,,0.00288067,0.002978337,0.004086871,0.001462307,-0.005568165,-0.006745727
-23.98,-29.19,13.47,-873.96,-2187.78,-1699.64,,,0.002715393,0.00617178,0.00118633,0.00010409,-0.006051787,-0.004052942,-0.002058428,-0.004494426,0.002366548,-0.000288054,0.00409133,0.001432399,,,0.002386911,0.005333103,-0.000590109,0.000196072,-0.005071559,-0.002742671
-43.36,-20.76,-1.3,-1942.67,-23.68,731.07,,,0.002197601,0.003297884,0.003124451,0.001069173,-0.004532551,-0.005780459,-0.004421858,-0.002988656,-0.001052288,0.00011459,0.003802299,0.005088665,,,0.00330973,0.00314327,0.00208837,0.000477292,-0.004167425,-0.005434562
17.7,-24.48,-22.65,-1339.18,1357.76,1499.95,,,0.000547572,-0.002436572,-0.003278165,-0.003011312,0.003758577,0.00244078,-0.002131849,0.000376446,0.001700606,0.00388604,-0.002920583,-0.000527426,,,0.001339711,-0.001406509,-0.002489386,-0.003448676,0.00333958,0.001484103
-14.81,45.37,45.16,599.57,1299.61,2380.77,,,-0.00238329,-0.004074681,0.005329825,0.003941415,0.002140586,-0.001389121,0.001505055,0.005170873,-0.006408472,-0.00231495,-0.000664277,0.00301786,,,-0.001944173,-0.004622777,0.005869149,0.003128183,0.001402432,-0.002203491
-41.95,-10.12,42.25,-381.2,-1576.1,-1626.99,,,0.002118015,0.005932044,0.003474628,0.00244523,-0.006689052,-0.005227848,-0.00140137,-0.003679834,0.000202031,-0.002548462,0.005566178,0.003116081,,,0.001759693,0.004805939,0.001636299,0.002496846,-0.006127615,-0.004171965
-22.86,31.01,-5.61,2460.87,-328.41,-515.35,,,-4.42E-05,0.001282682,0.002638807,0.00188308,-0.003702781,-0.002702693,0.001654779,0.000805265,-0.003092592,-0.004098958,0.002939574,0.002010966,,,-0.00084949,0.000238709,0.0028657,0.002991019,-0.003321178,-0.00235683
9.04,-5.61,-42.7,-309.95,2446.26,7.08,,,-0.001252954,-0.003293445,-0.003833062,-0.001806114,0.003056509,0.003079842,0.000213145,0.000384059,0.00129443,0.001100573,-0.001123675,-0.001130234,,,-0.00073305,-0.001838752,-0.002563746,-0.001453344,0.002090092,0.002105038
-34.41,-1.16,-11.9,1626.02,-2154.41,1021.95,,,0.003920833,0.004972323,0.00320545,-0.001078525,-0.007031434,-0.006507041,-0.002866598,-0.000996895,-0.002058354,-0.000518868,0.003392308,0.004657958,,,0.003393716,0.002984609,0.002631902,-0.000279829,-0.005211871,-0.0055825
7.51,31.9,10.73,1384.59,1462.61,715.55,,,-0.002113744,-0.003841059,0.000451814,0.001128577,0.003002677,0.001989272,0.002451214,0.003686837,-0.002703535,-0.00145665,-0.001449362,-0.00026856,,,-0.002282479,-0.003763948,0.001577675,0.001292614,0.00222602,0.001128916
13.12,-19.06,-31.23,1595.12,664.66,1319.83,,,0.003333514,0.000145904,-0.004580182,-0.005814573,0.001535999,0.002303455,-0.00199446,6.58E-05,0.001779723,0.003904607,-0.002624957,-0.000342102,,,0.002663987,0.000040052,-0.003179953,-0.00485959,0.002080478,0.001322779
-25.41,-42.85,35.37,568.43,454.83,-888.06,,,0.005874258,0.006295223,-0.002726886,-0.003725345,-0.003507422,-0.000475383,-0.003785255,-0.005354768,0.003241401,0.001992227,0.003180149,0.001703964,,,0.004829757,0.005824996,-0.002984144,-0.002858786,-0.003343786,-0.001089674
-1.74,42.59,-27.38,-2463.18,42.43,-1194.21,,,-0.008969543,-0.005966961,0.004514844,0.007388681,0.000720406,-0.00204112,0.005644313,0.003364543,-0.002813262,-0.0044589,0.001127678,-0.000661098,,,-0.007306928,-0.004665752,0.003664053,0.005923791,-0.000203636,-0.000690011
25.62,-17.15,4.12,-129.92,-1699.38,1761.01,,,0.00209747,0.000310256,-0.001082016,-0.003133703,0.001735861,0.000666895,-0.001868498,0.000982205,0.001304211,0.004097953,-0.003751841,-0.000789382,,,0.001982984,-0.000335975,-0.001193114,-0.003615828,0.002743851,0.000728139
13.82,26.46,23.98,-2237.01,1104.15,1483.7,,,-0.005462141,-0.006510924,0.003012819,0.004138585,0.004753961,0.000692586,0.002381202,0.004640892,-0.003041598,-0.000394652,-0.002175359,-6.34E-05,,,-0.003921672,-0.005575908,0.003027209,0.002266619,0.00346466,0.000377993
-14.19,-30.94,7.44,-1425.9,-649.62,-1073.75,,,0.002002137,0.003790674,-0.000431909,-0.000570972,-0.002774025,-0.001590003,-0.002246342,-0.003920898,0.002584388,0.000941491,0.002247455,0.000574074,,,0.00212424,0.003855786,-0.001508149,-0.000756232,-0.00251074,-0.001082039
-15.76,-28.84,-40.88,-1484.3,-1757.85,696.32,,,0.002512936,0.003429802,0.001003556,-0.00154922,-0.004346482,-0.004829084,-0.0040673,-0.002673137,0.000914377,0.002083502,0.001614153,0.002798139,,,0.003290118,0.00305147,4.46E-05,-0.001816361,-0.002980318,-0.003813612
-18.68,35.46,29.32,742.44,312.71,-1581.41,,,-0.002603579,-0.00027172,0.003229826,0.004726959,-0.001706435,-0.001250612,0.003146302,0.000669718,-0.002389337,-0.004992319,0.003117896,0.000689316,,,-0.002874941,-0.000470719,0.002809582,0.004859639,-0.002412166,-0.000969964
-29.53,2.74,-46.61,-2054.61,623.28,475.24,,,-0.002090611,-0.00093357,0.003172849,0.002769164,-0.002429952,-0.004623938,-0.001217663,-0.000477486,-0.002334791,-0.001460216,0.002537076,0.003508752,,,-0.000436474,-0.000228042,0.00275382,0.00211469,-0.002483514,-0.004066345
-14.17,23.59,2.8,1257.79,-26.17,1764.4,,,0.000206725,-0.000804836,0.003104585,0.000941926,-0.000664343,-0.002294232,-0.000146426,0.002623363,-0.003938606,-0.001058282,-0.000149721,0.002633545,,,0.000176576,-0.0017141,0.003521596,0.001000104,-0.000257311,-0.002463889
-22.58,-42.7,-35.48,-1046.9,312.75,-1934.07,,,0.003054358,0.005101096,-0.003091828,-0.002592027,-0.004134017,-0.001284949,-0.003050883,-0.00635166,0.004229312,0.001273837,0.003713997,0.000562563,,,0.003052621,0.005726378,-0.00366057,-0.001932932,-0.003924007,-0.000923756
15.72,-32.94,-1.36,523.58,-1115.94,-850.82,,,0.003262182,0.003283429,-0.00389668,-0.004261308,-0.000790889,0.001791275,-0.001269556,-0.002670084,0.004125701,0.002955898,-0.000654245,-0.001997742,,,0.002265869,0.002976757,-0.004011191,-0.003608603,-0.000068322,0.001894509
25.23,-32.33,9.63,-243.85,1682.36,1607.43,,,0.002571001,-0.001503629,-0.00524568,-0.005104766,0.004783863,0.00444409,-0.002427903,0.000108822,0.002931497,0.005145341,-0.00375601,-0.001074948,,,0.002499452,-0.000806226,-0.004088589,-0.005125054,0.004269937,0.002759519
5.99,36.98,-27.88,1857.28,-2134.62,448.58,,,-0.001946989,-0.001022092,0.003091707,0.001676492,-0.001778146,-0.002383746,0.002758672,0.003384911,-0.003055402,-0.002439667,-0.000551045,0.00013317,,,-0.002352831,-0.002203502,0.003073555,0.00205808,-0.000613551,-0.001258458
-11.62,15.06,4.72,-702.53,-2083.49,-1639.03,,,-0.002426079,0.001443202,0.003759406,0.004166104,-0.003755159,-0.003521977,0.002197167,-0.000438369,-0.000630147,-0.003447768,0.002814252,0.000327125,,,-0.002311623,0.000940786,0.002194777,0.003806936,-0.003284706,-0.001924551
21.74,-40.17,6.05,157.24,-1685.25,1001.9,,,0.004542989,0.002956832,-0.003371024,-0.005504036,0.00026564,0.001116246,-0.003191305,-0.001550598,0.003589,0.005308088,-0.002678153,-0.000961706,,,0.003867147,0.002253715,-0.003480012,-0.005406062,0.001471897,0.001038976
-4.79,-0.96,-3.22,1643.23,-824.28,1292.33,,,0.002819219,0.001708913,0.000218139,-0.002319152,-0.001454159,-0.001321866,-0.001512518,0.00055579,-0.000950046,0.001189205,-0.000528185,0.001486774,,,0.002165869,0.000576562,0.000584093,-0.001754179,-0.000462987,-0.00140432
10.23,-24.01,8.24,-138.25,2209.91,1054.7,,,0.002032973,-0.001187592,-0.004159074,-0.003646098,0.003523573,0.003472188,-0.002047863,-0.000386004,0.001911569,0.003357914,-0.001952765,-0.000225777,,,0.002040418,-0.000400794,-0.003035322,-0.003502006,0.002738169,0.001848983
15.98,19.41,30.42,-721.96,-1500.86,-1029,,,-0.003314555,-0.001331428,0.00217441,0.003414651,0.000758094,0.000383527,0.003295791,0.001611467,-0.000133196,-0.00178162,-0.000486463,-0.002200034,,,-0.003305173,-0.001471448,0.001153803,0.002598136,0.000622279,0.001291781
3.39,-6.85,39.14,-2085.6,48.16,1351.92,,,-0.000547625,-0.001272028,0.001824573,0.001377604,0.002044912,-0.000401603,-0.001314959,0.000826721,-0.000608257,0.001549515,-0.001197998,0.000894685,,,0.000383667,-0.001049375,0.001216415,-8.60E-05,0.001621455,-0.000648144
22.74,30.68,19.2,252.28,-2210.77,-326.69,,,-0.003342428,-0.001871385,0.002689992,0.003001657,0.000765791,-7.43E-06,0.003784588,0.003177814,-0.001206408,-0.001806121,-0.001559595,-0.002151249,,,-0.003563508,-0.0025246,0.0019482,0.002403889,0.001162693,0.00107191
-42.04,1.35,6.6,-1238.12,2211.51,1416.99,,,0.000281782,-0.000470898,0.00319529,0.002195301,-0.001172712,-0.003445608,-0.002647514,-0.000259951,-0.003536328,-0.001118656,0.002699473,0.0049551,,,0.001464648,-0.000105474,0.003365809,0.001656979,-0.001936093,-0.004200354
-24.56,-15.19,39.66,1313.49,-1434.53,-2230.64,,,0.003556842,0.006540693,0.000346483,-0.000229397,-0.005748863,-0.002184795,-0.000605723,-0.004003039,0.001778781,-0.001740213,0.004603661,0.000966439,,,0.002081283,0.005271866,-0.000716149,0.000755408,-0.005176262,-0.001575617
25.92,30.48,-23.6,1799.92,-422.8,2328.92,,,-0.001489015,-0.004338358,0.000442836,-0.001107763,0.003626811,0.001400195,0.001829173,0.005539926,-0.002790428,0.001089543,-0.004789883,-0.000841135,,,-0.001659094,-0.004939142,0.001616632,-0.001098653,0.004208347,0.001120665
27.84,-23.51,-29.09,-744.14,1795.41,-1542.87,,,-0.000877337,-0.001964593,-0.006676356,-0.003216057,0.003732118,0.005700447,0.000900808,-0.001523443,0.005169236,0.00241682,-0.001635594,-0.004193374,,,-0.000889073,-0.000220575,-0.005922796,-0.002816439,0.002683856,0.004946911
27.89,-22.12,1.78,-1416.26,712.76,-504.62,,,-0.000723521,-0.001712537,-0.003886953,-0.001833008,0.003688119,0.004097707,0.00023113,-0.000566941,0.003615317,0.00269107,-0.002286735,-0.003189642,,,-0.000477326,-0.000572798,-0.003751135,-0.002262039,0.002987427,0.003643675
-5.16,-43.08,-30.89,342.97,2682.51,690.16,,,0.004581852,0.001380902,-0.006521779,-0.006534888,0.000982937,0.002570897,-0.004158731,-0.003301998,0.003569511,0.004425051,-0.000259144,0.000852166,,,0.004370292,0.00234145,-0.005045645,-0.00547997,0.000621041,0.000859366
-10.49,9.79,-48.9,-1197.33,-915.07,1129.13,,,-0.001965383,-0.001274037,0.003281124,0.001874065,-0.001826094,-0.00424609,-0.000488282,0.00126476,-0.002456535,-0.000611008,0.000399028,0.002380153,,,-0.000738551,-0.001269399,0.00286883,0.001242537,-0.001112561,-0.003313122
-16.32,-37.32,3.3,2425.48,-1303.61,165.64,,,0.007351458,0.006953197,-0.00291363,-0.006389977,-0.005225166,-0.001788913,-0.003908209,-0.003683794,0.00252449,0.003243972,0.002072737,0.001949775,,,0.005629834,0.005318496,-0.00271906,-0.004816975,-0.003648952,-0.001869344
-49.42,-2.82,-36.23,-1285.85,228.91,-974.95,,,-0.000264099,0.002823467,0.003235796,0.00282221,-0.006064639,-0.006147405,-0.001706974,-0.003252511,-0.001333728,-0.002966558,0.005663611,0.004353767,,,0.000721438,0.003037989,0.002284762,0.002894384,-0.005864125,-0.005250586
13.15,38.05,25.42,-756.06,2081.29,-38.67,,,-0.005789188,-0.006562912,0.001311517,0.004143732,0.004786448,0.00269557,0.004193435,0.004331922,-0.002480472,-0.002258363,-0.001118644,-0.001366079,,,-0.004991312,-0.005447417,0.001895995,0.003201048,0.002952546,0.002030825
-36.81,-3.9,-38.47,-1273.97,-569.1,-2579.49,,,-0.00127311,0.003355876,0.00216786,0.00326527,-0.006143531,-0.004751071,0.000228135,-0.004016625,0.000584918,-0.003687899,0.005755279,0.001882027,,,-0.000750623,0.003686251,0.000791471,0.003476585,-0.005949405,-0.003316549
34.04,-34.15,-47.71,596.22,890.74,-66.28,,,0.002171871,-0.000725114,-0.00806967,-0.007046272,0.003208649,0.005215632,-0.001048421,-0.00117483,0.005413223,0.005109067,-0.00346844,-0.003370959,,,0.001610146,0.000224858,-0.006741447,-0.00607767,0.003338545,0.004293296
-24.61,-32.98,-2.86,-1609.92,-1171.26,-13.32,,,0.002990556,0.004465253,0.001046905,-0.000780466,-0.004372074,-0.004177769,-0.003986189,-0.003765932,0.001411096,0.001426425,0.002728128,0.002766129,,,0.003488373,0.004115593,-0.000182096,-0.001103446,-0.003550101,-0.003471949
-25.16,-12.72,-19.14,-445.99,-2236.73,1662.42,,,0.003091611,0.003701253,0.003364293,-0.00070912,-0.005334098,-0.006543823,-0.004087045,-0.001085956,-0.001396489,0.001196139,0.001948351,0.00457509,,,0.003589328,0.002393605,0.002380391,-0.00095263,-0.003641225,-0.005559457
20.91,-7.26,19.82,2042.06,-737.78,196.97,,,0.002651752,0.001269259,-0.002813118,-0.003648882,0.001013428,0.002597234,0.000121636,0.000383569,0.001693866,0.002115308,-0.002156788,-0.001696325,,,0.001265058,0.000442845,-0.002253492,-0.002882095,0.001585108,0.00214678
24.69,-10.03,26.57,-196.31,2293.23,-1349.55,,,-0.000839161,-0.002187887,-0.005031133,-0.001549525,0.004544059,0.006060397,0.001534787,-0.000494885,0.00355376,0.001223309,-0.001284972,-0.003422364,,,-0.001186974,-0.000846501,-0.004292447,-0.001386417,0.002914516,0.004741381
21.36,-36.68,-15.67,130.03,-1015.54,1168.63,,,0.003891492,0.001797697,-0.003893262,-0.005651238,0.000865367,0.001420038,-0.003071765,-0.001184744,0.003299935,0.005231004,-0.002915825,-0.000917968,,,0.003481629,0.001491221,-0.003596599,-0.005441121,0.001890596,0.001169003
9.86,17.92,-20.03,242.65,2559.57,1232.71,,,-0.002599243,-0.005515482,-0.001182869,3.06E-05,0.004411404,0.00264378,0.001392155,0.003622604,-0.001933389,5.94E-05,-0.002161943,-0.000183898,,,-0.001995699,-0.004569043,0.00037526,-0.0000144,0.003286674,0.001413839
-30.7,-32.61,-31.61,-1224.87,-734.63,805.6,,,0.00372424,0.004232158,0.000886296,-0.001833873,-0.004944753,-0.005138527,-0.005126531,-0.003542151,0.000496245,0.001854385,0.002862502,0.004124784,,,0.004425386,0.003887155,0.000195026,-0.001844129,-0.003903628,-0.004631656
-4.59,29.7,6.58,644.58,1511.12,1045.8,,,-0.002203809,-0.003561882,0.00185078,0.002011736,0.002042393,0.000289784,0.001597163,0.003312903,-0.003545399,-0.001716848,-0.000566781,0.001096496,,,-0.001900486,-0.003437393,0.00269809,0.001864292,0.001304587,-0.000403356
29.17,-22.58,34.75,-1189.05,-2145.74,1182.16,,,0.001532597,0.000746913,-0.000409977,-0.001801569,0.001925098,0.00085929,-0.001568446,0.000344038,0.002121213,0.003939281,-0.003422226,-0.001457731,,,0.001550522,0.000201438,-0.001265595,-0.002870425,0.002673662,0.001158511
-29.27,-31.27,-12.71,1289.54,-452.85,-1207.02,,,0.005187496,0.006576781,-0.001982261,-0.003557148,-0.00601636,-0.002532462,-0.003071149,-0.005056064,0.002397185,0.000698907,0.004280196,0.002097478,,,0.004129323,0.005816423,-0.002189723,-0.002128028,-0.005148278,-0.00231497
-17.49,7.89,39.74,2340.9,-1176.93,-1413.76,,,0.002390725,0.00434194,0.001177862,0.000433741,-0.004233267,-0.00154902,0.000765417,-0.00141081,-0.000265831,-0.002624403,0.003256701,0.000887684,,,0.000812654,0.002876375,0.000721847,0.001529072,-0.003744984,-0.001218352
16.76,-19.21,13.45,361.87,-2401.76,-711.44,,,0.002077394,0.003062966,-0.001186721,-0.002073671,-0.001413384,0.000315695,-0.000271213,-0.00131382,0.002713288,0.001688846,-0.00069767,-0.001855023,,,0.001174304,0.002188393,-0.001950005,-0.001881259,-0.000357857,0.001085359
-19.25,-22.97,36.72,1308.34,-1620.31,-1116.57,,,0.004634573,0.006367995,-0.000172432,-0.00192428,-0.005073625,-0.002134569,-0.001851108,-0.00348592,0.001832652,0.000173076,0.003202856,0.001276517,,,0.003242841,0.004926958,-0.001002542,-0.001048678,-0.004138241,-0.001705543
26.01,-42.7,-7.7,-1932.44,-1439.84,-499.68,,,0.001387931,0.001614624,-0.003308068,-0.003035404,0.000926088,0.001788344,-0.001672989,-0.002491385,0.004869907,0.004121709,-0.001994274,-0.002809781,,,0.00153046,0.002053005,-0.004088988,-0.003578557,0.001460181,0.002299063
48.75,1.63,44.58,-1698.15,1120.45,-201.14,,,-0.003924131,-0.005598876,-0.002849041,0.000535732,0.007290101,0.006320414,0.003063978,0.002930357,0.00239413,0.00197447,-0.004042168,-0.004717868,,,-0.003494055,-0.004264617,-0.002621586,-0.000719369,0.005666135,0.005519141
-24.42,33.68,-20.87,-2303.62,-704.83,-1723.47,,,-0.006792247,-0.002150952,0.00579197,0.007625613,-0.003094834,-0.004969494,0.003945553,0.000798853,-0.002620536,-0.005378893,0.00377706,0.001512662,,,-0.0053689,-0.001474903,0.004206253,0.006502253,-0.003435947,-0.003241078
7.64,49.01,6.9,684.12,-2099.92,-1157.59,,,-0.004951026,-0.001983647,0.004498724,0.005391429,-0.001305766,-0.001815872,0.005329101,0.003356693,-0.002784618,-0.004850732,0.000768711,-0.001094986,,,-0.005140064,-0.00267017,0.003641671,0.005121081,-0.001037239,-0.000360443
22.62,6.41,-35.43,309.39,751.38,1101.05,,,-0.001464184,-0.003832907,-0.002071862,-0.001656722,0.003549655,0.00244028,0.000876981,0.002756347,-0.000123434,0.001585897,-0.003269142,-0.001429744,,,-0.001170583,-0.003294627,-0.000974214,-0.00162131,0.003409399,0.001935012
28.16,40.12,0.92,-698.22,1511.08,-279.95,,,-0.006989012,-0.007729372,0.000309675,0.003687527,0.005512202,0.003591172,0.005380779,0.005177084,-0.001693968,-0.001958342,-0.002316228,-0.00301557,,,-0.006184896,-0.006453228,0.001001822,0.002822935,0.003914215,0.003303371
-29.55,15.45,-22.33,2151.55,-652.51,1351.35,,,0.002231222,0.002075747,0.002837191,-0.000434883,-0.004326437,-0.00447728,-0.001362592,0.000804334,-0.003544038,-0.001379098,0.002013148,0.003947776,,,0.001796907,0.000635707,0.003190615,0.000472108,-0.003169793,-0.004212528
-21.75,-10.82,-22.03,394.42,-738.06,-2223.54,,,0.00128498,0.004287758,-0.000209433,0.000165215,-0.005090066,-0.002330633,-0.000217415,-0.003804403,0.001613832,-0.001975854,0.004226635,0.000608531,,,0.000751198,0.004046081,-0.000911633,0.001070535,-0.004658351,-0.001469582
-25.7,14.74,-16.57,-229.73,1239.1,-860.08,,,-0.001759298,-0.00040812,0.00171027,0.002749474,-0.00179717,-0.001871995,0.000783257,-0.000611728,-0.001702346,-0.003088882,0.003018404,0.001715996,,,-0.001271278,0.000101804,0.001706308,0.002919178,-0.002407787,-0.001793996
-19.24,24.08,28.39,213.76,-1716.8,-699.01,,,-0.00132222,0.001546952,0.004692796,0.004069291,-0.003672012,-0.003932635,0.001592719,0.000509533,-0.002218856,-0.003577964,0.002769454,0.001728802,,,-0.00145747,0.00051871,0.003455826,0.003823628,-0.003220733,-0.002830719
35.82,32.15,-16.65,912.42,-656.7,-347.56,,,-0.004172724,-0.004462499,-0.000434733,0.001177374,0.00331618,0.002946976,0.004627133,0.00415224,-0.000580283,-0.001141332,-0.003067171,-0.003687175,,,-0.004399929,-0.00430737,0.000072775,0.001159353,0.003191676,0.003317076
10.11,48.89,-42.54,-862.16,-1763.58,-580.77,,,-0.007698853,-0.004858324,0.004798523,0.00605338,-0.00038813,-0.002761557,0.005727168,0.004375656,-0.003302502,-0.004293324,-9.36E-05,-0.000915578,,,-0.006713011,-0.00461699,0.004050513,0.005173352,-0.000147265,-0.00092299
-13.88,28.68,4.54,1258.29,149.86,503.9,,,-0.00096193,-0.000833679,0.002794211,0.002056402,-0.00099325,-0.001729285,0.001258528,0.00203288,-0.003348082,-0.002541246,0.000922426,0.001714028,,,-0.001110229,-0.00143328,0.003071147,0.002298824,-0.000957838,-0.001721657
9.9,-32.87,34.3,-60.03,-1442.39,-1775.86,,,0.002817431,0.004342034,-0.002476391,-0.002202585,-0.001457942,0.001445108,-0.000644924,-0.003444338,0.00426517,0.001641623,0.000651289,-0.002164038,,,0.001731178,0.003893186,-0.003370781,-0.001922104,-0.001054616,0.001804573
41.73,27.41,30.09,-2227.92,-999.58,-965.38,,,-0.007196295,-0.005787976,0.001471866,0.004622206,0.004779419,0.003094655,0.005695334,0.004017927,0.000383623,-0.001011333,-0.002886312,-0.004881597,,,-0.006445815,-0.004902952,0.000544122,0.00281677,0.003832866,0.003988126
